United States|California|Lake Forest|https://www.facebook.com/groups/free.code.camp.lake.forest.ca/|https://maps.googleapis.com/maps/api/geocode/json?address=Lake+Forest,California,United+States
United States|California|Lindsay|https://www.facebook.com/groups/free.code.camp.lindsay/|https://maps.googleapis.com/maps/api/geocode/json?address=Lindsay,California,United+States
United States|California|Long Beach|https://www.facebook.com/groups/fcc.long.beach.ca|https://maps.googleapis.com/maps/api/geocode/json?address=Long+Beach,California,United+States
United States|California|Los Angeles|https://www.facebook.com/groups/free.code.camp.los.angeles/|https://maps.googleapis.com/maps/api/geocode/json?address=Los+Angeles,California,United+States
United States|California|Los Gatos|https://www.facebook.com/groups/free.code.camp.Los.Gatos.CA/|https://maps.googleapis.com/maps/api/geocode/json?address=Los+Gatos,California,United+States
United States|California|Modesto|https://www.facebook.com/groups/free.code.camp.modesto/|https://maps.googleapis.com/maps/api/geocode/json?address=Modesto,California,United+States
United States|California|Moraga|https://www.facebook.com/groups/free.code.camp.moraga.ca/|https://maps.googleapis.com/maps/api/geocode/json?address=Moraga,California,United+States
United States|California|Mountain View|https://www.facebook.com/groups/free.code.camp.mountain.view/|https://maps.googleapis.com/maps/api/geocode/json?address=Mountain+View,California,United+States
United States|California|Napa|https://www.facebook.com/groups/free.code.camp.napa/|https://maps.googleapis.com/maps/api/geocode/json?address=Napa,California,United+States
United States|California|Nevada County|https://www.facebook.com/groups/free.code.camp.nevada.county/|https://maps.googleapis.com/maps/api/geocode/json?address=Nevada+County,California,United+States
United States|California|Northridge|https://www.facebook.com/groups/free.code.camp.northridge/|https://maps.googleapis.com/maps/api/geocode/json?address=Northridge,California,United+States
United States|California|Novato|https://www.facebook.com/groups/free.code.camp.novato/|https://maps.googleapis.com/maps/api/geocode/json?address=Novato,California,United+States
United States|California|Oakland|https://www.facebook.com/groups/free.code.camp.berkeley/|https://maps.googleapis.com/maps/api/geocode/json?address=Oakland,California,United+States
United States|California|Orange County|https://www.facebook.com/groups/free.code.camp.orange.county/|https://maps.googleapis.com/maps/api/geocode/json?address=Orange+County,California,United+States
United States|California|Pasadena|https://www.facebook.com/groups/free.code.camp.pasadena.ca/|https://maps.googleapis.com/maps/api/geocode/json?address=Pasadena,California,United+States
United States|California|Redwood city|https://www.facebook.com/groups/free.code.camp.redwood.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Redwood+city,California,United+States
United States|California|Riverside|https://www.facebook.com/groups/free.code.camp.riverside.ca/|https://maps.googleapis.com/maps/api/geocode/json?address=Riverside,California,United+States
United States|California|Sacramento|https://www.facebook.com/groups/free.code.camp.sacramento/|https://maps.googleapis.com/maps/api/geocode/json?address=Sacramento,California,United+States
United States|California|Salinas|https://www.facebook.com/groups/free.code.camp.salinas.valley/|https://maps.googleapis.com/maps/api/geocode/json?address=Salinas,California,United+States
United States|California|San Bernardino|https://www.facebook.com/groups/free.code.camp.san.bernardino/|https://maps.googleapis.com/maps/api/geocode/json?address=San+Bernardino,California,United+States
United States|California|San Clemente|https://www.facebook.com/groups/free.code.camp.san.clemente.CA/|https://maps.googleapis.com/maps/api/geocode/json?address=San+Clemente,California,United+States
United States|California|San Diego|https://www.facebook.com/groups/free.code.camp.san.diego/|https://maps.googleapis.com/maps/api/geocode/json?address=San+Diego,California,United+States
United States|California|San Francisco|https://www.facebook.com/groups/free.code.camp.san.francisco|https://maps.googleapis.com/maps/api/geocode/json?address=San+Francisco,California,United+States
United States|California|San Jose|https://www.facebook.com/groups/free.code.camp.san.jose|https://maps.googleapis.com/maps/api/geocode/json?address=San+Jose,California,United+States
United States|California|San Luis Obispo|https://www.facebook.com/groups/free.code.camp.SLO/|https://maps.googleapis.com/maps/api/geocode/json?address=San+Luis+Obispo,California,United+States
United States|California|Santa Barbara|https://www.facebook.com/groups/free.code.camp.santa.barbara/|https://maps.googleapis.com/maps/api/geocode/json?address=Santa+Barbara,California,United+States
United States|California|Santa Clara|https://www.facebook.com/groups/free.code.camp.santa.clara/|https://maps.googleapis.com/maps/api/geocode/json?address=Santa+Clara,California,United+States
United States|California|Santa Clarita|https://www.facebook.com/groups/free.code.camp.santa.clarita/|https://maps.googleapis.com/maps/api/geocode/json?address=Santa+Clarita,California,United+States
United States|California|Santa Cruz|https://www.facebook.com/groups/free.code.camp.santa.cruz.california/|https://maps.googleapis.com/maps/api/geocode/json?address=Santa+Cruz,California,United+States
United States|California|Santa Rosa|https://www.facebook.com/groups/free.code.camp.santa.rosa/|https://maps.googleapis.com/maps/api/geocode/json?address=Santa+Rosa,California,United+States
United States|California|South Los Angeles|https://www.facebook.com/groups/free.code.camp.southlosangeles/|https://maps.googleapis.com/maps/api/geocode/json?address=South+Los+Angeles,California,United+States
United States|California|Temecula|https://www.facebook.com/groups/free.code.camp.temecula/|https://maps.googleapis.com/maps/api/geocode/json?address=Temecula,California,United+States
United States|California|Turlock|https://www.facebook.com/groups/free.code.camp.turlock/|https://maps.googleapis.com/maps/api/geocode/json?address=Turlock,California,United+States
United States|California|Tustin|https://www.facebook.com/groups/free.code.camp.tustin/|https://maps.googleapis.com/maps/api/geocode/json?address=Tustin,California,United+States
United States|California|Visalia|https://www.facebook.com/groups/free.code.camp.visalia/|https://maps.googleapis.com/maps/api/geocode/json?address=Visalia,California,United+States
United States|California|Yreka|http://www.facebook.com/groups/Free.Code.Camp.Yreka|https://maps.googleapis.com/maps/api/geocode/json?address=Yreka,California,United+States
United States|Colorado|Boulder|https://www.facebook.com/groups/free.code.camp.boulder/|https://maps.googleapis.com/maps/api/geocode/json?address=Boulder,Colorado,United+States
United States|Colorado|Colorado Springs|https://www.facebook.com/groups/freecodecampcoloradosprings/|https://maps.googleapis.com/maps/api/geocode/json?address=Colorado+Springs,Colorado,United+States
United States|Colorado|Denver|https://www.facebook.com/groups/free.code.camp.denver/|https://maps.googleapis.com/maps/api/geocode/json?address=Denver,Colorado,United+States
United States|Colorado|Fort Collins|https://www.facebook.com/groups/free.code.camp.fort.collins/|https://maps.googleapis.com/maps/api/geocode/json?address=Fort+Collins,Colorado,United+States
United States|Colorado|Montrose|https://www.facebook.com/groups/free.code.camp.montrose.co/|https://maps.googleapis.com/maps/api/geocode/json?address=Montrose,Colorado,United+States
United States|Colorado|Pueblo|https://www.facebook.com/groups/free.code.camp.pueblo/|https://maps.googleapis.com/maps/api/geocode/json?address=Pueblo,Colorado,United+States
United States|Connecticut|Bridgeport|https://www.facebook.com/groups/freecodecampbridgeport/|https://maps.googleapis.com/maps/api/geocode/json?address=Bridgeport,Connecticut,United+States
United States|Connecticut|Hartford|https://www.facebook.com/groups/free.code.camp.hartford.connecticut/|https://maps.googleapis.com/maps/api/geocode/json?address=Hartford,Connecticut,United+States
United States|Connecticut|New Haven|https://www.facebook.com/groups/free.code.camp.new.haven/|https://maps.googleapis.com/maps/api/geocode/json?address=New+Haven,Connecticut,United+States
United States|Connecticut|Shelton|https://www.facebook.com/groups/free.code.camp.shelton.ct/|https://maps.googleapis.com/maps/api/geocode/json?address=Shelton,Connecticut,United+States
United States|Connecticut|Stamford|https://www.facebook.com/groups/free.code.camp.stamford/|https://maps.googleapis.com/maps/api/geocode/json?address=Stamford,Connecticut,United+States
United States|Delaware|Lewes|https://www.facebook.com/groups/free.code.camp.lewes/|https://maps.googleapis.com/maps/api/geocode/json?address=Lewes,Delaware,United+States
United States|Delaware|Wilmington|https://www.facebook.com/groups/fcc.wilmington.delaware/|https://maps.googleapis.com/maps/api/geocode/json?address=Wilmington,Delaware,United+States
United States|District of Columbia|Washington, D.C.|https://www.facebook.com/groups/free.code.camp.washington.dc/|https://maps.googleapis.com/maps/api/geocode/json?address=Washington,+D.C.,District+of+Columbia,United+States
United States|Florida|Bonita Springs|https://www.facebook.com/groups/free.code.camp.Bonita.Springs/|https://maps.googleapis.com/maps/api/geocode/json?address=Bonita+Springs,Florida,United+States
United States|Florida|Brooksville|https://www.facebook.com/groups/free.code.camp.brooksville.florida/|https://maps.googleapis.com/maps/api/geocode/json?address=Brooksville,Florida,United+States
United States|Florida|Fort Lauderdale|https://www.facebook.com/groups/free.code.camp.ftlauderdale/|https://maps.googleapis.com/maps/api/geocode/json?address=Fort+Lauderdale,Florida,United+States
United States|Florida|Gainesville|https://www.facebook.com/groups/free.code.camp.gainesville.fla/|https://maps.googleapis.com/maps/api/geocode/json?address=Gainesville,Florida,United+States
United States|Florida|Jacksonville|https://www.facebook.com/groups/free.code.camp.jacksonville/|https://maps.googleapis.com/maps/api/geocode/json?address=Jacksonville,Florida,United+States
United States|Florida|Lakeland|https://www.facebook.com/groups/Free.Code.Camp.Lakeland.Florida/|https://maps.googleapis.com/maps/api/geocode/json?address=Lakeland,Florida,United+States
United States|Florida|Miami|https://www.facebook.com/groups/free.code.camp.miami/|https://maps.googleapis.com/maps/api/geocode/json?address=Miami,Florida,United+States
United States|Florida|Okeechobe|https://www.facebook.com/groups/free.code.camp.okeechobee/|https://maps.googleapis.com/maps/api/geocode/json?address=Okeechobe,Florida,United+States
United States|Florida|Orlando|https://www.facebook.com/groups/free.code.camp.orlando/|https://maps.googleapis.com/maps/api/geocode/json?address=Orlando,Florida,United+States
United States|Florida|Panama City|https://www.facebook.com/groups/free.code.camp.panama.city.florida/|https://maps.googleapis.com/maps/api/geocode/json?address=Panama+City,Florida,United+States
United States|Florida|Pensacola|https://www.facebook.com/groups/free.code.camp.pensacola/|https://maps.googleapis.com/maps/api/geocode/json?address=Pensacola,Florida,United+States
United States|Florida|Tallahassee|https://www.facebook.com/groups/free.code.camp.tallahassee.florida/|https://maps.googleapis.com/maps/api/geocode/json?address=Tallahassee,Florida,United+States
United States|Florida|Tampa Bay|https://www.facebook.com/groups/free.code.camp.tampa/|https://maps.googleapis.com/maps/api/geocode/json?address=Tampa+Bay,Florida,United+States
United States|Florida|Sarasota|https://www.facebook.com/groups/free.code.camp.sarasota.florida/|https://maps.googleapis.com/maps/api/geocode/json?address=Sarasota,Florida,United+States
United States|Florida|Vero Beach|https://www.facebook.com/groups/free.code.camp.vero.beach/|https://maps.googleapis.com/maps/api/geocode/json?address=Vero+Beach,Florida,United+States
United States|Florida|West Palm Beach|https://www.facebook.com/groups/free.code.camp.wpb/|https://maps.googleapis.com/maps/api/geocode/json?address=West+Palm+Beach,Florida,United+States
United States|Georgia|Acworth|https://www.facebook.com/groups/free.code.camp.acworth.ga/|https://maps.googleapis.com/maps/api/geocode/json?address=Acworth,Georgia,United+States
United States|Georgia|Albany|https://www.facebook.com/groups/1672818199656454/|https://maps.googleapis.com/maps/api/geocode/json?address=Albany,Georgia,United+States
United States|Georgia|Atlanta|https://www.facebook.com/groups/free.code.camp.atlanta/|https://maps.googleapis.com/maps/api/geocode/json?address=Atlanta,Georgia,United+States
United States|Georgia|Augusta|https://www.facebook.com/groups/free.code.camp.augusta.ga/|https://maps.googleapis.com/maps/api/geocode/json?address=Augusta,Georgia,United+States
United States|Georgia|Cochran|https://www.facebook.com/groups/free.code.camp.cochran.ga/|https://maps.googleapis.com/maps/api/geocode/json?address=Cochran,Georgia,United+States
United States|Georgia|Columbus|https://www.facebook.com/groups/free.code.camp.columbus.georgia/|https://maps.googleapis.com/maps/api/geocode/json?address=Columbus,Georgia,United+States
United States|Georgia|Macon|https://www.facebook.com/groups/703656036438040|https://maps.googleapis.com/maps/api/geocode/json?address=Macon,Georgia,United+States
United States|Georgia|Savannah|https://www.facebook.com/groups/free.code.camp.savannah/|https://maps.googleapis.com/maps/api/geocode/json?address=Savannah,Georgia,United+States
United States|Georgia|South Atlanta suburbs|https://www.facebook.com/groups/free.code.camp.south.atlanta.suburbs/|https://maps.googleapis.com/maps/api/geocode/json?address=South+Atlanta+suburbs,Georgia,United+States
United States|Georgia|Valdosta|https://www.facebook.com/groups/free.code.camp.valdosta/|https://maps.googleapis.com/maps/api/geocode/json?address=Valdosta,Georgia,United+States
United States|Hawaii|Honolulu|https://www.facebook.com/groups/free.code.camp.honolulu.hawaii/|https://maps.googleapis.com/maps/api/geocode/json?address=Honolulu,Hawaii,United+States
United States|Hawaii|Oahu|https://www.facebook.com/groups/free.code.camp.oahu.hawaii/|https://maps.googleapis.com/maps/api/geocode/json?address=Oahu,Hawaii,United+States
United States|Idaho|Boise|https://www.facebook.com/groups/free.code.camp.boise|https://maps.googleapis.com/maps/api/geocode/json?address=Boise,Idaho,United+States
United States|Idaho|Idaho Falls|https://www.facebook.com/groups/free.code.camp.idaho.falls.idaho/|https://maps.googleapis.com/maps/api/geocode/json?address=Idaho+Falls,Idaho,United+States
United States|Idaho|Moscow|https://www.facebook.com/groups/free.code.camp.moscow.idaho/|https://maps.googleapis.com/maps/api/geocode/json?address=Moscow,Idaho,United+States
United States|Idaho|Pocatello|https://www.facebook.com/groups/free.code.camp.pocatello.idaho/|https://maps.googleapis.com/maps/api/geocode/json?address=Pocatello,Idaho,United+States
United States|Idaho|Twin Falls|https://www.facebook.com/groups/free.code.camp.twin.falls/|https://maps.googleapis.com/maps/api/geocode/json?address=Twin+Falls,Idaho,United+States
United States|Illinois|Bloomington-Normal|https://www.facebook.com/groups/free.code.camp.bloomington.normal/|https://maps.googleapis.com/maps/api/geocode/json?address=Bloomington-Normal,Illinois,United+States
United States|Illinois|Centralia|https://www.facebook.com/groups/free.code.camp.centralia/|https://maps.googleapis.com/maps/api/geocode/json?address=Centralia,Illinois,United+States
United States|Illinois|Champaign-Urbana|https://www.facebook.com/groups/free.code.camp.champaign.urbana/|https://maps.googleapis.com/maps/api/geocode/json?address=Champaign-Urbana,Illinois,United+States
